SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
http://sl.china-embassy.gov.cn/eng/./fyrth/202205/t20220530_10694714.htm,['CHN'],['CHINA'],[nan],[nan],[nan],[120],[12],[120],[-4.0],[-1.00815100815101]
http://sl.china-embassy.gov.cn/eng/./fyrth/202206/t20220601_10697636.htm,['USAMED'],['THE ASSOCIATED PRESS'],[nan],['RUS'],['RUSSIAN'],[172],[17],[172],[-5.0],[-2.31825343236552]
http://southtahoenow.com/story/06/11/2022/school-safety-through-processes-and-building-reconfiguration-priority-south-lake-ta,"['USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'CALIF']","[nan, nan, nan]","[nan, nan, 'EDU']","[nan, nan, 'SCHOOL']","[42, 193, 193]","[4, 19, 19]","[42, 193, 193]","[1.9, -10.0, -10.0]","[-1.49253731343284, -1.49253731343284, -2.76126397068081]"
http://standardnewswire.com/news/8470118370.html,"['CHR', 'CHR', 'USA', 'USA', 'RELREL', 'RELREL']","['DIOCESE', 'DIOCESE', 'UNITED STATES', 'UNITED STATES', 'BISHOP', 'BISHOP']","[nan, nan, nan, nan, nan, nan]","['RELREL', 'USA', 'REL', 'CHR', 'CHR', 'REL']","['BISHOP', 'UNITED STATES', 'BISHOP', 'DIOCESE', 'DIOCESE', 'BISHOP']","[43, 43, 10, 42, 42, 10]","[4, 4, 1, 4, 4, 1]","[43, 43, 10, 42, 42, 10]","[2.8, 2.8, 0.0, 1.9, 1.9, 0.0]","[0.76238881829733, 0.76238881829733, -0.64542156043308, 0.76238881829733, 0.76238881829733, 0.76238881829733]"
http://theconversation.com/juneteenth-celebrates-just-one-of-the-united-states-20-emancipation-days-and-the-history-of-how-emancipated-people-were-kept-unfree-needs-to-be-remembered-too-183311,['mla'],['MULATTO'],['mla'],[nan],[nan],[120],[12],[120],[-4.0],[-0.348165598488344]
http://thedailycougar.com/2022/06/03/students-share-opinions-on-gun-control-after-uvalde-shooting/,"['EDUGOV', 'EDUGOV']","['STUDENT', 'STUDENT']","[nan, nan]","['EDU', 'USA']","['STUDENT', 'UNITED STATES']","[141, 141]","[14, 14]","[141, 141]","[-6.5, -6.5]","[-1.33689839572192, -1.33689839572192]"
http://thedailycougar.com/2022/06/15/uh-cannabis-expert-weighs-in-on-policy-legalization/,['BUS'],['BUSINESS'],[nan],['EDU'],['STUDENT'],[10],[1],[10],[0.0],[0.21231422505308]
http://thefutoncritic.com/listings/20220601abc01/,[nan],[nan],[nan],['USA'],['UNITED STATES'],[166],[16],[166],[-7.0],[-3.81679389312977]
http://thefutoncritic.com/news/2022/06/15/cnbc-documentaries-exxonmobil-at-the-crossroads-with-cnbcs-david-faber-premieres-wednesday-june-22-at-8pm-et-820414/20220615cnbc01/,['MNCBUS'],['EXXON'],[nan],['BUS'],['COMPANY'],[90],[9],[90],[-2.0],[0.29791459781529]
http://theindianawaaz.com/us-vice-president-kamala-harris-calls-for-ban-on-assault-weapons/,"['GOV', 'USAGOV']","['PRESIDENT', 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[172, 172]","[17, 17]","[172, 172]","[-5.0, -5.0]","[-9.48275862068966, -9.48275862068966]"
http://truthisscary.com/2016/02/justice-scalia-was-with-bohemian-grove-secret-society-hours-before-death/,['AUT'],['AUSTRIA'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-1.10294117647059]
http://twocircles.net/2022jun21/446122.html,"['USA', 'MOS', 'MOS', 'MOS']","['WASHINGTON', 'ISLAMIC', 'ISLAMIC', 'ISLAMIC']","[nan, nan, nan, nan]","['MOS', 'OPP', 'USA', 'NMR']","['MUSLIM', 'PROTESTER', 'UNITED STATES', 'NORTH AMERICA']","[141, 141, 141, 141]","[14, 14, 14, 14]","[141, 141, 141, 141]","[-6.5, -6.5, -6.5, -6.5]","[-3.42920353982301, -3.42920353982301, -3.42920353982301, -3.42920353982301]"
http://uknow.uky.edu/campus-news/behind-blue-reflecting-juneteenth-anastasia-curwood,['AFR'],['AFRICA'],[nan],['USA'],['AMERICAN'],[40],[4],[40],[1.0],[3.42465753424657]
http://us.china-embassy.gov.cn/eng/zmgx/zxxx/202205/t20220531_10694838.htm,[nan],[nan],[nan],['CHN'],['CHINA'],[42],[4],[42],[1.9],[-6.07082630691399]
http://usa.chinadaily.com.cn/a/202206/01/WS6296d558a310fd2b29e60432.html,"['USAEDU', 'USA']","['AMERICAN', 'AMERICAN']","[nan, nan]","['CHNGOV', 'CHN']","['CHINESE', 'CHINESE']","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[1.14332154197748, 1.14332154197748]"
http://usa.chinadaily.com.cn/a/202206/02/WS6297fa28a310fd2b29e605b7.html,"['EDU', 'PTY', 'USA', 'USAGOV']","['SCHOOL', 'POLITICIAN', 'UNITED STATES', 'TEXAS']","[nan, nan, nan, nan]","['USA', nan, 'USAGOV', 'REL']","['UNITED STATES', nan, 'JOE BIDEN', 'ABBOT']","[42, 20, 42, 44]","[4, 2, 4, 4]","[42, 20, 42, 44]","[1.9, 3.0, 1.9, 2.5]","[-4.75235632970077, -6.98080279232112, -6.98080279232112, -6.98080279232112]"
http://usa.chinadaily.com.cn/a/202206/20/WS62afce67a310fd2b29e639d0.html,"['USA', 'EDU']","['TEXAS', 'SCHOOL']","[nan, nan]","['DEU', nan]","['GERMANY', nan]","[193, 193]","[19, 19]","[193, 193]","[-10.0, -10.0]","[-7.92880258899676, -6.20671936313197]"
http://villagerpublishing.com/gop-candidates-for-governor-speak-to-the-villager-exclusively/,[nan],[nan],[nan],['CVL'],['VOTER'],[36],[3],[36],[4.0],[-0.35901684617509]
http://voiceofvienna.org/2022/05/28/usa-texas-shooting-response-was-wrong-says-official/,"['USA', 'UAF', 'UAF']","['UNITED STATES', 'GUNMAN', 'GUNMAN']","[nan, nan, nan]","['AUT', 'EDU', 'USA']","['VIENNA', 'SCHOOL', 'UNITED STATES']","[193, 10, 10]","[19, 1, 1]","[193, 10, 10]","[-10.0, 0.0, 0.0]","[-6.50759219088938, -6.50759219088938, -5.77103747475504]"
http://whiterocklakeweekly.com/black-rodeo-returns-for-juneteenth/,"[nan, 'AFR', 'AFR', 'AFR', 'USA']","[nan, 'AFRICA', 'AFRICA', 'AFRICA', 'TEXAS']","[nan, nan, nan, nan, nan]","['USA', 'USA', 'USA', 'USA', 'AFR']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'AFRICA']","[71, 42, 71, 71, 71]","[7, 4, 7, 7, 7]","[71, 42, 71, 71, 71]","[7.4, 1.9, 7.4, 7.4, 7.4]","[5.69620253164557, 5.69620253164557, 5.69620253164557, 5.69620253164557, 5.69620253164557]"
http://whiterocklakeweekly.com/forum-honors-female-leaders-for-furthering-diversity/,[nan],[nan],[nan],['BUS'],['BANK'],[43],[4],[43],[2.8],[6.66666666666667]
http://whiterocklakeweekly.com/unt-coming-to-east-dallas-via-cc-young/,['USA'],['DALLAS'],[nan],['EDU'],['UNIVERSITY'],[57],[5],[57],[8.0],[3.63984674329502]
http://www.1045bobfm.com/2022/06/23/uvalde-texas-school-district-puts-police-chief-pete-arredondo-on-administrative-leave/,['USA'],['UNITED STATES'],[nan],['EDU'],['SCHOOL'],[111],[11],[111],[-2.0],[-7.35294117647059]
http://www.akronlegalnews.com/editorial/31870,"['USA', 'USAELI']","['TEXAS', 'TEXAS']","[nan, nan]","['USAGOV', 'LBN']","['UNITED STATES', 'LEBANON']","[30, 30]","[3, 3]","[30, 30]","[4.0, 4.0]","[-9.46860787286318, -9.46860787286318]"
http://www.allgov.com/officials/mcraven-william?officialid=29545,"[nan, 'USA']","[nan, 'SAN ANTONIO']","[nan, nan]","['MIL', 'USAEDU']","['SPECIAL OPERATIONS', 'TEXAS']","[50, 43]","[5, 4]","[50, 43]","[3.5, 2.8]","[-1.85758513931888, -1.85758513931888]"
http://www.baltimoresun.com/news/nation-world/bs-us-supreme-court-guns-20220620-bnwwfp2mq5fxbmgcmuwa3pzjvu-story.html,"['JUD', 'JUD', 'JUD']","['APPEALS COURT', 'SUPREME COURT', 'APPEALS COURT']","[nan, nan, nan]","['USA', nan, 'USA']","['CALIFORNIA', nan, 'UNITED STATES']","[190, 110, 190]","[19, 11, 19]","[190, 110, 190]","[-10.0, -2.0, -10.0]","[-2.67911314293983, -3.92530161718148, -3.92530161718148]"
http://www.baltimoresun.com/news/nation-world/ct-aud-nw-texas-school-shooting-biden-remarks-20220525-kglxuukoerfspmiclyc63hxrly-story.html,['GOV'],['PRESIDENT'],[nan],['UAF'],['GUNMAN'],[20],[2],[20],[3.0],[-6.59818808749841]
http://www.baltimoresun.com/news/nation-world/ct-aud-nw-tulsa-shooting-20220602-zckjpcm4cbfhpo3lprrbpbnuwm-story.html,"['UAF', 'USAUAF']","['GUNMAN', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[112, 112]","[11, 11]","[112, 112]","[-2.0, -2.0]","[-6.70498084291187, -6.70498084291187]"
http://www.baltimoresun.com/opinion/editorial/bs-ed-0601-gun-violence-baltimore-police-20220531-47x4pgs5mrgdrlfcajfx35v6vy-story.html,"['USAGOV', 'GOV', 'CRM']","['UNITED STATES', 'MAYOR', 'PERPETRATOR']","[nan, nan, nan]","['USAJUD', 'JUD', nan]","['UNITED STATES', 'ATTORNEY', nan]","[30, 30, 12]","[3, 3, 1]","[30, 30, 12]","[4.0, 4.0, -0.4]","[-6.35538261997405, -6.35538261997405, -6.35538261997405]"
http://www.baltimoresun.com/opinion/readers-respond/bs-ed-rr-gun-industry-shills-letter-20220612-szdbcicnkvhrvmuea6r6rouryy-story.html,['USA'],['UNITED STATES'],[nan],['LEG'],['SENATE'],[193],[19],[193],[-10.0],[-5.07936507936508]
http://www.baltimoresun.com/opinion/readers-respond/bs-ed-rr-texas-school-letter-20220601-xjgtufctyfhczlmxiyanokz5z4-story.html,['UAF'],['TERRORIST'],[nan],['USA'],['UNITED STATES'],[190],[19],[190],[-10.0],[-5.77703908471716]
http://www.baltimoresun.com/opinion/readers-respond/bs-ed-rr-uvalde-shooting-nra-letter-20220527-o276xdqkmnce7moncto5no2hii-story.html,"['USA', 'USA', nan, 'USA']","['UNITED STATES', 'UNITED STATES', nan, 'UNITED STATES']","[nan, nan, nan, nan]","['USALEG', 'USALEG', 'MIL', 'LEG']","['UNITED STATES', 'UNITED STATES', 'BORDER GUARD', 'SENATOR']","[20, 90, 190, 90]","[2, 9, 19, 9]","[20, 90, 190, 90]","[3.0, -2.0, -10.0, -2.0]","[-3.27264239045528, -2.34192037470726, -2.34192037470726, -2.34192037470726]"
http://www.baltimoresun.com/politics/bs-md-pol-ben-cardin-gun-violence-20220529-6pbxk7trpngzbgalzmyqv4ssxe-story.html,['USAEDU'],['TEXAS'],[nan],['TWN'],['TAIWANESE'],[190],[19],[190],[-10.0],[-4.00890868596882]
http://www.bancroftthisweek.com/a-safe-space/,"['EDU', 'EDU']","['STUDENT', 'STUDENT']","[nan, nan]","['LAB', 'LAB']","['STAFF MEMBER', 'STAFF MEMBER']","[60, 60]","[6, 6]","[60, 60]","[6.0, 6.0]","[-3.97614314115309, -3.97614314115309]"
http://www.bartlesvilleradio.com/pages/news/346192022/bps-board-of-ed-approves-hiring-of-6-more-school-resource-officersmore,"['EDU', 'USA']","['SCHOOL', 'UNITED STATES']","[nan, nan]","[nan, 'EDU']","[nan, 'SCHOOL']","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[2.50131388032141, 0.88495575221239]"
http://www.bigcountry995.com/story/62867abbfff13a0e9cc744c9/lawmakers-send-postfertilization-abortion-ban-to-governor-stitts-desk-,"[nan, 'USA', 'USAJUD']","[nan, 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USAJUD', nan, 'USA']","['UNITED STATES', nan, 'OKLAHOMA']","[100, 30, 100]","[10, 3, 10]","[100, 30, 100]","[-5.0, 4.0, -5.0]","[-7.14048378522063, -2.10757445923498, -7.14048378522063]"
http://www.birminghamtimes.com/2022/06/birminghams-juneteenth-2022-commemoration-and-education/,"['USA', nan, 'AFR', 'GBR', 'GBR', 'GBR']","['UNITED STATES', nan, 'AFRICA', 'BIRMINGHAM', 'BIRMINGHAM', 'BIRMINGHAM']","[nan, nan, nan, nan, nan, nan]","['GBR', 'GBR', 'GBR', nan, 'AFR', 'USA']","['BIRMINGHAM', 'BIRMINGHAM', 'BIRMINGHAM', nan, 'AFRICA', 'UNITED STATES']","[42, 42, 42, 43, 43, 43]","[4, 4, 4, 4, 4, 4]","[42, 42, 42, 43, 43, 43]","[1.9, 1.9, 1.9, 2.8, 2.8, 2.8]","[4.26136363636363, 4.26136363636363, 4.26136363636363, 4.26136363636363, 4.26136363636363, 4.26136363636363]"
http://www.birminghamtimes.com/2022/06/edelman-a-shameful-indictment-of-our-failure-to-protect-children/,"['USAGOV', 'USAGOV', 'USALEG', 'USA', 'USA', 'USA', 'USA', 'GOV', 'GOV', 'GOV', 'USAELI']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'BUFFALO', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'USA', 'CVL', 'USAELI', 'USAGOV', 'USALEG', 'USA', 'USA', 'USA', 'USA']","['UNITED STATES', 'TEXAS', 'UNITED STATES', 'COMMUNITY', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'TEXAS']","[46, 53, 46, 190, 46, 46, 46, 53, 53, 112, 46]","[4, 5, 4, 19, 4, 4, 4, 5, 5, 11, 4]","[46, 53, 46, 190, 46, 46, 46, 53, 53, 112, 46]","[7.0, 3.8, 7.0, -10.0, 7.0, 7.0, 7.0, 3.8, 3.8, -2.0, 7.0]","[-3.07895688612299, -3.83747178329571, -4.57831219624696, -2.47482151442476, -3.83747178329571, -3.83747178329571, -4.57831219624696, -3.83747178329571, -3.83747178329571, -5.38193935485132, -3.83747178329571]"
http://www.birminghamtimes.com/2022/06/mullen-johnson-coping-with-mass-shootings-as-a-mom-and-therapist/,"[nan, 'HLH', 'USAEDU', 'USAEDU']","[nan, 'HEALTH PROFESSIONAL', 'AMERICAN PSYCHOLOGICAL ASSOCIATION', 'UNITED STATES']","[nan, nan, nan, nan]","['HLH', nan, nan, 'USA']","['HEALTH PROFESSIONAL', nan, nan, 'BUFFALO']","[20, 10, 51, 193]","[2, 1, 5, 19]","[20, 10, 51, 193]","[3.0, 0.0, 3.4, -10.0]","[-5.29119428482685, -2.57157126635227, -8.029197080292, -8.029197080292]"
http://www.birminghamtimes.com/2022/06/simones-kitchen-atl-to-host-3rd-annual-juneteenth-in-the-magic-city-festival/,['GBR'],['BIRMINGHAM'],[nan],[nan],[nan],[51],[5],[51],[3.4],[2.0618556701031]
http://www.businessghana.com/site/news/politics/263550/Uvalde-shooting:-Texas-police-change-key-details-as-criticism-mounts,"['COP', 'USA', 'USA']","['BORDER PATROL', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['UAF', 'USACOP', 'USACOP']","['GUNMAN', 'UNITED STATES', 'UNITED STATES']","[193, 111, 111]","[19, 11, 11]","[193, 111, 111]","[-10.0, -2.0, -2.0]","[-6.22908682307979, -6.0718711276332, -6.0718711276332]"
http://www.calaverasenterprise.com/opinion/article_12c6d398-e1e0-11ec-8a6c-b384798667dd.html,"['USAGOV', 'USAREL', 'USA', 'GOV', 'GOV', 'USA', 'USAGOV']","['TEXAS', 'UNITED STATES', 'TEXAS', 'GOVERNOR', 'GOVERNOR', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan]","['REL', 'USA', 'USAGOV', 'REL', 'USAREL', 'USAREL', nan]","['ABBOT', 'AMERICAN', 'UNITED STATES', 'ABBOT', 'UNITED STATES', 'UNITED STATES', nan]","[190, 112, 190, 193, 193, 190, 193]","[19, 11, 19, 19, 19, 19, 19]","[190, 112, 190, 193, 193, 190, 193]","[-10.0, -2.0, -10.0, -10.0, -10.0, -10.0, -10.0]","[-8.9903181189488, -5.24926553083363, -8.9903181189488, -8.9903181189488, -8.9903181189488, -8.9903181189488, -3.23166206756577]"
http://www.canyonnews.com/rhs-top-scholars-enjoy-friendly-competition/,['EDU'],['SCHOOL'],[nan],['BUS'],['BANK'],[51],[5],[51],[3.4],[4.3560606060606]
http://www.capitalgazette.com/education/bs-md-ci-uvalde-texas-shooting-20220525-mg7oonv2sfa5biurvtgrrenbw4-story.html,['EDU'],['SCHOOL'],[nan],[nan],[nan],[36],[3],[36],[4.0],[-2.98905207900544]
http://www.capitalgazette.com/maryland/bs-hs-arpa-h-maryland-20220624-a2qbufi7ifdpdhmww2vdq7ihce-story.html,"['LEG', 'LEG', 'LEG']","['REPRESENTATIVES', 'REPRESENTATIVES', 'REPRESENTATIVES']","[nan, nan, nan]","['USA', 'USA', 'USA']","['LONE STAR STATE', 'LONE STAR STATE', 'UNITED STATES']","[20, 20, 40]","[2, 2, 4]","[20, 20, 40]","[3.0, 3.0, 1.0]","[1.63934426229508, 1.63934426229508, 1.63934426229508]"
http://www.capitalgazette.com/maryland/bs-md-wild-horse-relocated-assateague-island-20220616-shkwwyhj3vbv7jwsp6okttkdgi-story.html,['HLH'],['CAREGIVER'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[3.51648351648351]
http://www.capitalgazette.com/maryland/cc-dewees-sheriff-election-20220603-e5wpa6nzuvdxzh5cclbvbyxv7a-story.html,['USA'],['UNITED STATES'],[nan],[nan],[nan],[120],[12],[120],[-4.0],[-1.50961502001306]
http://www.capitalgazette.com/maryland/cng-ag-texas-men-arrested-in-harford-catalytic-converter-thefts-20220607-6sy5cmw2svby7iqqyjj3mcayje-story.html,"['COP', 'MNCJPN', 'USA', 'USA']","['DEPUTIES', 'HONDA', 'TEXAS', 'MISSOURI']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[90, 191, 173, 173]","[9, 19, 17, 17]","[90, 191, 173, 173]","[-2.0, -9.5, -5.0, -5.0]","[-4.21485114965053, -7.85714285714285, -2.27868025063377, -7.85714285714285]"
http://www.capitalgazette.com/maryland/cng-ag-upper-bay-juneteenth-festival-20220614-5pgvt4sjgjf5hbd67upo44npqa-story.html,['EDU'],['SCHOOL'],[nan],['AFR'],['AFRICA'],[51],[5],[51],[3.4],[5.02873563218391]
http://www.capitalgazette.com/maryland/cng-ho-lgbtqia-commission-20220622-lpkipkhpnjgq3jidrhox3f3qsi-story.html,"['CVL', 'EDU']","['POPULATION', 'SCHOOL']","[nan, nan]","[nan, nan]","[nan, nan]","[10, 172]","[1, 17]","[10, 172]","[0.0, -5.0]","[1.79301938629761, 3.17880794701987]"
http://www.capitalgazette.com/news/nation-world/ct-aud-nw-nyt-uvalde-police-response-20220603-emk523iwn5flnnadkh244wlb4y-story.html,"['USA', 'EDU', 'EDU']","['UNITED STATES', 'STUDENT', 'STUDENT']","[nan, nan, nan]","['UAF', 'UAF', 'UAF']","['GUNMAN', 'GUNMAN', 'GUNMAN']","[13, 193, 10]","[1, 19, 1]","[13, 193, 10]","[0.4, -10.0, 0.0]","[-4.04708093912944, -3.85584365511481, -3.85584365511481]"
http://www.capitalgazette.com/news/nation-world/ct-aud-nw-texas-school-shooting-20220524-pbropc7uyzaqngmbznltyko7x4-story.html,"['GOV', 'GOV', 'GOV']","['AUTHORITIES', 'AUTHORITIES', 'AUTHORITIES']","[nan, nan, nan]","['COP', 'USACOP', 'USACOP']","['POLICE', 'UNITED STATES', 'UNITED STATES']","[60, 60, 60]","[6, 6, 6]","[60, 60, 60]","[6.0, 6.0, 6.0]","[-6.59025787965616, -6.59025787965616, -6.59025787965616]"
http://www.capitalgazette.com/news/nation-world/ct-aud-nw-texas-school-shooting-biden-visit-20220529-4tmdpvyw3jbmjhac63vkjy5yb4-story.html,"['ELI', 'ELI']","['FIRST LADY', 'FIRST LADY']","[nan, nan]","['EDU', 'EDU']","['STUDENT', 'STUDENT']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-4.32645034414946, -4.32645034414946]"
http://www.capitalgazette.com/politics/bs-md-pol-kavanaugh-man-pleads-not-guilty-20220622-iyxrwpibwbhk7hk4mjjwdkuti4-story.html,['USA'],['MARYLAND'],[nan],['JUD'],['SUPREME COURT'],[16],[1],[16],[-2.0],[-4.48933372296902]
http://www.ccenterdispatch.com/news/national/article_8821c3c6-9a3f-5a08-a825-ec39346f2b57.html,"[nan, 'USAGOV', 'USAGOV', 'JUD', 'LAB', 'USA', 'USA', 'JUD', 'JUD']","[nan, 'TEXAS', 'TEXAS', 'ATTORNEY', 'EMPLOYEE', 'TEXAS', 'TEXAS', 'ATTORNEY', 'ATTORNEY']","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USAGOV', nan, nan, 'USAGOV', 'USA', 'USAGOV', 'USAGOV', 'USA', 'GOV']","['TEXAS', nan, nan, 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'TEXAS', 'UNITED STATES', 'MAYOR']","[112, 112, 173, 173, 112, 112, 173, 173, 173]","[11, 11, 17, 17, 11, 11, 17, 17, 17]","[112, 112, 173, 173, 112, 112, 173, 173, 173]","[-2.0, -2.0, -5.0, -5.0, -2.0, -2.0, -5.0, -5.0, -5.0]","[-13.2911392405063, -13.2911392405063, -13.2911392405063, -13.2911392405063, -13.2911392405063, -13.2911392405063, -13.2911392405063, -10.1917767430037, -13.2911392405063]"
http://www.ccenterdispatch.com/news/state/kansas/article_a090dedf-e733-588a-ace8-10df8cd06135.html,"['USA', 'USA', 'USA', 'USA']","['LAWRENCE', 'UNITED STATES', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan]","['EDU', nan, 'REL', 'SLV']","['SCHOOL', nan, 'SAINT', 'EL SALVADOR']","[193, 193, 193, 193]","[19, 19, 19, 19]","[193, 193, 193, 193]","[-10.0, -10.0, -10.0, -10.0]","[0.17241379310345, -3.6741093470079, 0.17241379310345, 0.17241379310345]"
http://www.charkoosta.com/news/bison-range-restoration-celebration-kicked-off-friday/article_5e591652-dd7d-11ec-adc6-4333c54598e1.html,['USA'],['UNITED STATES'],[nan],[nan],[nan],[51],[5],[51],[3.4],[1.11358574610245]
http://www.chicagotribune.com/business/ct-biz-meta-pulls-augmented-reality-biometrics-cb-20220518-rp7a6bd7afae5djil24yjy6pgy-story.html,"['USA', 'USA', nan]","['TEXAS', 'TEXAS', nan]","[nan, nan, nan]","[nan, nan, 'BUS']","[nan, nan, 'COMPANIES']","[20, 51, 173]","[2, 5, 17]","[20, 51, 173]","[3.0, 3.4, -5.0]","[-1.86697782963827, -1.86697782963827, -1.86697782963827]"
http://www.chicagotribune.com/business/ct-biz-roe-wade-ruling-20220613-rf5prh5fhraini4wn2z4ceezvq-story.html,"['USA', 'USA', 'USA', 'USA', 'USA', nan, 'BUS', 'USA', 'MNCUSA']","['TEXAS', 'TEXAS', 'ILLINOIS', 'ILLINOIS', 'UNITED STATES', nan, 'COMPANY', 'UNITED STATES', 'ORACLE CORP']","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","['LAB', 'LAB', nan, nan, 'MNCUSA', 'USA', nan, 'MNCUSA', 'USA']","['EMPLOYEE', 'EMPLOYEE', nan, nan, 'ORACLE CORP', 'ILLINOIS', nan, 'ORACLE CORP', 'UNITED STATES']","[163, 12, 42, 51, 42, 43, 11, 51, 43]","[16, 1, 4, 5, 4, 4, 1, 5, 4]","[163, 12, 42, 51, 42, 43, 11, 51, 43]","[-8.0, -0.4, 1.9, 3.4, 1.9, 2.8, -0.1, 3.4, 2.8]","[-1.31261039925947, -1.31261039925947, -1.31261039925947, -1.31261039925947, -1.31261039925947, -1.31261039925947, -1.29476100564836, -1.31261039925947, -1.31261039925947]"
http://www.chicagotribune.com/columns/clarence-page/ct-column-uvalde-texas-school-shooting-biden-page-20220531-av56d36sj5bfzphvupd66n5pve-story.html,['USA'],['UNITED STATES'],[nan],['EDU'],['SCHOOL'],[193],[19],[193],[-10.0],[-4.30686406460296]
http://www.chicagotribune.com/nation-world/ct-aud-nw-nyt-republicans-supreme-court-climate-20220620-bmzsqlmd6vdunmb4qmcbbizwia-story.html,['LEG'],['CONGRESS'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-1.02934398941621]
http://www.chicagotribune.com/nation-world/ct-aud-nw-texas-school-shooting-biden-visit-20220529-4tmdpvyw3jbmjhac63vkjy5yb4-story.html,"['CHRCTH', 'EDU', 'ELI', 'ELI', 'USA', 'USA', 'USAELI']","['CATHOLIC', 'SCHOOL', 'FIRST LADY', 'FIRST LADY', 'TEXAS', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'GOV', 'USA', 'EDU', 'CHRCTH', 'GOV']","['UNITED STATES', 'TEXAS', 'PRESIDENT', 'TEXAS', 'SCHOOL', 'CATHOLIC', 'PRESIDENT']","[43, 43, 193, 193, 42, 42, 18]","[4, 4, 19, 19, 4, 4, 1]","[43, 43, 193, 193, 42, 42, 18]","[2.8, 2.8, -10.0, -10.0, 1.9, 1.9, 3.4]","[-2.59086601912131, -2.69374291997068, -2.69374291997068, -2.69374291997068, -2.69374291997068, -2.59086601912131, -2.69374291997068]"
http://www.chicagotribune.com/news/breaking/ct-uvalde-school-shooting-local-reax-20220525-2zmciuwaergbhldgnfszdivpzq-story.html,"['USAPTY', 'PTY', 'PTY', 'EDU', 'USAPTY', 'USAREL', 'USA', 'USA']","['TEXAS', 'POLITICIAN', 'POLITICIAN', 'SCHOOL', 'TEXAS', 'TEXAS', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'EDU', 'USAEDU', 'USA', 'USA', 'GOV', 'USAGOV', nan]","['CHICAGO', 'SCHOOL', 'UNITED STATES', 'BUFFALO', 'CHICAGO', 'GOVERNOR', 'UNITED STATES', nan]","[20, 193, 193, 193, 20, 120, 120, 193]","[2, 19, 19, 19, 2, 12, 12, 19]","[20, 193, 193, 193, 20, 120, 120, 193]","[3.0, -10.0, -10.0, -10.0, 3.0, -4.0, -4.0, -10.0]","[-5.3484233553099, -5.44554455445545, -5.44554455445545, -5.3484233553099, -5.3484233553099, -5.3484233553099, -5.3484233553099, -5.44554455445545]"
http://www.chicagotribune.com/news/criminal-justice/ct-north-avenue-beach-cop-arraignment-20220616-52b36ljpjnfrrb6df7zehxfdym-story.html,['USA'],['UNITED STATES'],[nan],[nan],[nan],[120],[12],[120],[-4.0],[-4.99001996007983]
