SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://nypost.com/2019/08/24/the-cuban-expat-who-may-have-helped-lee-harvey-oswald-assassinate-jfk/,"['USA', 'USA', 'MEX', 'MEX', 'CUB', 'CUB', 'MEX', 'MEX']","['TEXAS', 'TEXAS', 'MEXICO', 'MEXICO', 'CUBA', 'CUBA', 'MEXICO', 'MEXICO']","[nan, nan, nan, nan, nan, nan, nan, nan]","['CUB', 'MEX', 'USA', 'USA', 'USA', 'USA', 'USA', 'USA']","['CUBA', 'MEXICO', 'TEXAS', 'TEXAS', 'TEXAS', 'TAMPA', 'TAMPA', 'TAMPA']","[43, 43, 180, 42, 42, 112, 80, 80]","[4, 4, 18, 4, 4, 11, 8, 8]","[43, 43, 180, 42, 42, 112, 80, 80]","[2.8, 2.8, -9.0, 1.9, 1.9, -2.0, 5.0, 5.0]","[-5.42540073982737, -5.42540073982737, -5.42540073982737, -5.42540073982737, -5.42540073982737, -5.42540073982737, -5.42540073982737, -5.42540073982737]"
https://nypost.com/2019/08/29/alleged-el-paso-gunman-was-surprised-no-one-challenged-him-during-walmart-rampage/,"['COP', 'COP', 'ROU', 'ROU', 'USA']","['DETECTIVE', 'DETECTIVE', 'ROMANIA', 'ROMANIA', 'TEXAS']","[nan, nan, nan, nan, nan]","['ROU', 'USA', 'COP', 'USA', 'COP']","['ROMANIA', 'TEXAS', 'DETECTIVE', 'TEXAS', 'DETECTIVE']","[40, 40, 40, 193, 40]","[4, 4, 4, 19, 4]","[40, 40, 40, 193, 40]","[1.0, 1.0, 1.0, -10.0, 1.0]","[-8.68263473053892, -8.68263473053892, -8.68263473053892, -8.89567399853759, -8.68263473053892]"
https://nypost.com/2019/08/29/why-the-fec-cant-probe-ilhan-omars-campaign-finances-anytime-soon/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[831],[8],[83],[5.0],[-2.89855072463768]
https://nypost.com/2019/08/30/detective-handcuffed-to-lee-harvey-oswald-when-he-was-fatally-shot-dies-at-99/,"['USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'DALLAS']","[nan, nan, nan]","[nan, 'COP', 'GOV']","[nan, 'DETECTIVE', 'PRESIDENT']","[186, 190, 186]","[18, 19, 18]","[186, 190, 186]","[-10.0, -10.0, -10.0]","[-7.45192307692307, -6.14452027488799, -7.45192307692307]"
https://nypost.com/2019/09/01/mary-granados-was-on-phone-with-sister-when-she-was-carjacked-killed-in-texas-shooting/,['USA'],['UNITED STATES'],[nan],['MIL'],['CARRIER'],[10],[1],[10],[0.0],[-5.29411764705883]
https://nypost.com/2019/09/01/texas-shooting-trump-says-background-checks-wouldnt-have-prevented-massacre/,['MDV'],['MALE'],[nan],['USA'],['UNITED STATES'],[193],[19],[193],[-10.0],[-7.09677419354839]
https://nypost.com/2019/09/02/anderson-davis-17-month-old-shot-by-seth-ator-home-from-hospital/,['USA'],['UNITED STATES'],[nan],['UKR'],['ODESSA'],[51],[5],[51],[3.4],[0.3125]
https://nypost.com/2019/09/02/doj-mike-pences-team-propose-death-penalty-bill-for-mass-shooters/,['COP'],['POLICE'],[nan],['USAUAF'],['TEXAS'],[190],[19],[190],[-10.0],[-5.96330275229358]
https://nypost.com/2019/09/02/tourists-boycott-texas-as-gun-laws-loosened-after-mass-shootings/,['CVL'],['TOURIST'],[nan],['USA'],['TEXAS'],[163],[16],[163],[-8.0],[-3.04878048780488]
https://nz.finance.yahoo.com/news/why-shares-bp-prudhoe-bay-050300872.html,['BUS'],['INVESTOR'],[nan],[nan],[nan],[80],[8],[80],[5.0],[0.73349633251834]
https://nz.news.yahoo.com/death-penalty-u-heading-toward-080000467.html,['USA'],['TEXAS'],[nan],[nan],[nan],[186],[18],[186],[-10.0],[-8.99062810316273]
https://o.canada.com/news/world/did-faulty-science-and-bad-testimony-bring-larry-swearingen-to-the-brink-of-execution/wcm/2cecaf48-60a4-48cf-9b79-316c18640f0c,"['EDU', 'USA']","['STUDENT', 'TEXAS']","[nan, nan]","['COP', 'BUS']","['POLICE', 'LANDLORD']","[73, 90]","[7, 9]","[73, 90]","[7.4, -2.0]","[-5.87730587730588, -5.87730587730588]"
https://o.canada.com/pmn/business-pmn/american-airlines-wins-permanent-injunction-against-mechanics-court-ruling/wcm/b4dd57bc-4eba-472d-b8a4-4ec909ab3a51,['JUD'],['JUDGE'],[nan],['BUS'],['AIRLINE'],[112],[11],[112],[-2.0],[-8.52272727272728]
https://o.canada.com/pmn/business-pmn/ap-fact-check-trumps-bluster-on-hurricanes-guns/wcm/ffafad56-934e-4d6d-9383-84409156021f,"['CRM', 'CRM']","['CULPRIT', 'CULPRIT']","[nan, nan]","['UKR', nan]","['ODESA', nan]","[193, 193]","[19, 19]","[193, 193]","[-10.0, -10.0]","[-2.29205175600739, -2.29205175600739]"
https://o.canada.com/pmn/business-pmn/nasa-chief-announces-alabama-facility-as-moon-spacecraft-headquarters/wcm/4cd34ec3-d259-46f0-9dba-604a28798d39,"[nan, 'USA', 'USA', 'USA']","[nan, 'ALABAMA', 'UNITED STATES', 'ALABAMA']","[nan, nan, nan, nan]","['USA', nan, 'LEG', 'LEG']","['ALABAMA', nan, 'LAWMAKER', 'LAWMAKER']","[42, 43, 22, 22]","[4, 4, 2, 2]","[42, 43, 22, 22]","[1.9, 2.8, 3.2, 3.2]","[0.653497533110046, 0.653497533110046, 0.60055472768986, 0.60055472768986]"
https://o.canada.com/pmn/news-pmn/politics-news-pmn/reuters-photo-captures-guatemalan-mother-begging-soldier-to-let-her-enter-u-s-3/wcm/84545f27-bb5b-49a7-a83d-abeb83820c40,['JUD'],['JUDGE'],[nan],['USA'],['UNITED STATES'],[192],[19],[192],[-9.5],[-3.94304490690033]
https://o.canada.com/travel/weekly-travel-round-up-why-you-should-book-the-windowless-room-on-a-cruise-ship,"['MIL', 'MIL', 'CANMED']","['CRUISER', 'CRUISER', 'CANADA']","[nan, nan, nan]","['MED', 'CAN', nan]","['JOURNALIST', 'CANADA', nan]","[10, 10, 10]","[1, 1, 1]","[10, 10, 10]","[0.0, 0.0, 0.0]","[1.19760479041916, 1.19760479041916, 1.19760479041916]"
https://obituaries.record-eagle.com/obituary/peggy-martin-1076033509,"['AFR', 'AFR', nan, nan]","['AFRICA', 'AFRICA', nan, nan]","[nan, nan, nan, nan]","[nan, nan, 'AFR', 'AFR']","[nan, nan, 'AFRICA', 'AFRICA']","[43, 43, 42, 42]","[4, 4, 4, 4]","[43, 43, 42, 42]","[2.8, 2.8, 1.9, 1.9]","[1.81159420289855, 1.81159420289855, 1.81159420289855, 1.81159420289855]"
https://observer-reporter.com/news/localnews/vestaburg-man-accused-of-making-bomb-threat-testifies-in-court/article_ab342506-b3ba-11e9-a52f-6f32b9d5cbb2.html,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['COP', nan]","['POLICE', nan]","[13, 125]","[1, 12]","[13, 125]","[0.4, -5.0]","[-4.03175154851563, -4.88400488400488]"
https://observer.com/2019/08/nasa-moon-lunar-mission-spacex-blue-origin-esa/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[45],[4],[45],[5.0],[1.1986301369863]
https://observer.com/2019/08/spacex-starhopper-rocket-launch-texas-resident-explosion-warning/,"['USA', 'USACVL']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['BUS', 'USA']","['BUSINESS', 'UNITED STATES']","[13, 20]","[1, 2]","[13, 20]","[0.4, 3.0]","[-1.73913043478261, -1.73913043478261]"
https://ohiovalleyresource.org/2019/08/23/sanders-visits-coal-states-on-heels-of-climate-plan-release/,"['USA', 'USA', 'USA', 'USA', 'USA', 'USA']","['UNITED STATES', 'MASSACHUSETTS', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['LAB', 'LAB', nan, 'LAB', 'LAB', 'LAB']","['WORKER', 'WORKER', nan, 'WORKER', 'WORKER', 'WORKER']","[51, 51, 10, 20, 20, 20]","[5, 5, 1, 2, 2, 2]","[51, 51, 10, 20, 20, 20]","[3.4, 3.4, 0.0, 3.0, 3.0, 3.0]","[-1.28440366972477, -1.28440366972477, -1.28440366972477, -1.28440366972477, -1.28440366972477, -1.28440366972477]"
https://oilprice.com/Energy/Crude-Oil/Alberta-Extends-Oil-Production-Cuts.html,['GOV'],['GOVERNMENT'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[-4.95356037151702]
https://oilprice.com/Energy/Crude-Oil/Could-This-Be-A-Turning-Point-For-Petrobras.html,['MNCBRA'],['PETROBRAS'],[nan],['BUS'],['COMPANY'],[61],[6],[61],[6.4],[0.46801872074883]
https://oilprice.com/Energy/Energy-General/A-Bullish-Nudge-For-Oil.html,['USA'],['UNITED STATES'],[nan],['CHN'],['CHINA'],[36],[3],[36],[4.0],[-2.31578947368421]
https://oilprice.com/Energy/Energy-General/Is-The-Oil-Rally-Dead-In-The-Water.html,"['RUS', 'RUS', 'MIL']","['RUSSIA', 'RUSSIA', 'NAVY']","[nan, nan, nan]","['MIL', 'IRNMIL', 'IRN']","['ADMIRAL', 'IRAN', 'IRANIAN']","[62, 62, 193]","[6, 6, 19]","[62, 62, 193]","[7.4, 7.4, -10.0]","[-2.80474649406688, -2.80474649406688, -2.80474649406688]"
https://oilprice.com/Energy/Energy-General/New-Mexicos-Oil-Boom-Is-Under-Threat.html,['BUS'],['INDUSTRY'],[nan],['USA'],['UNITED STATES'],[13],[1],[13],[0.4],[-1.59189580318379]
https://oilprice.com/Energy/Energy-General/Oil-Majors-Unhappy-With-Methane-Regulation-Rollback.html,['USAGOV'],['OBAMA'],[nan],['BUS'],['COMPANIES'],[20],[2],[20],[3.0],[-3.99484536082474]
https://oilprice.com/Energy/Energy-General/Oil-Prices-Steady-As-EIA-Reports-Small-Crude-Draw.html,['SAU'],['SAUDI'],[nan],[nan],[nan],[190],[19],[190],[-10.0],[-2.36686390532545]
https://oilprice.com/Energy/Energy-General/Presidential-Candidates-Take-Aim-At-Major-Oil-Pipelines.html,"['USA', 'USA']","['MICHIGAN', 'UNITED STATES']","[nan, nan]","['CAN', 'LEG']","['CANADA', 'SENATOR']","[42, 50]","[4, 5]","[42, 50]","[1.9, 3.5]","[-4.29958391123439, -4.29958391123439]"
https://oilprice.com/Energy/Natural-Gas/Natural-Gas-Glut-Is-Crushing-US-Drillers.html,"['USA', 'AGR', 'BUS']","['OKLAHOMA', 'FARMER', 'INDUSTRY']","[nan, nan, nan]","['AGR', 'MED', nan]","['FARMER', 'MEDIA', nan]","[20, 13, 73]","[2, 1, 7]","[20, 13, 73]","[3.0, 0.4, 7.4]","[-2.51002593176472, -2.51002593176472, -2.51002593176472]"
https://oilprice.com/Latest-Energy-News/World-News/Chevron-Enterprise-Products-Team-Up-For-Texas-Oil-Export-Terminal.html,['MNC'],['CHEVRON'],[nan],['USA'],['TEXAS'],[311],[3],[31],[5.2],[0.79155672823219]
https://oilprice.com/Latest-Energy-News/World-News/Harris-County-Sues-Exxon-After-Baytown-Refinery-Fire.html,['MNCUSA'],['EXXON'],[nan],['USA'],['TEXAS'],[30],[3],[30],[4.0],[-2.07100591715977]
https://oilprice.com/Latest-Energy-News/World-News/Plains-All-American-Scraps-Plans-Let-Customers-Pay-For-Steel-Tariffs.html,"['MNCCAN', 'MNCUSA']","['ENCANA', 'CONOCOPHILLIPS']","[nan, nan]","['MNCUSA', 'MNCCAN']","['CONOCOPHILLIPS', 'ENCANA']","[43, 43]","[4, 4]","[43, 43]","[2.8, 2.8]","[-4.04984423676012, -4.04984423676012]"
https://oilprice.com/Latest-Energy-News/World-News/Saudi-Aramco-To-Buy-Texas-Chemical-Plant-Next-to-Port-Arthur-Refinery.html,['BUS'],['BUSINESS'],[nan],['USA'],['UNITED STATES'],[57],[5],[57],[8.0],[1.65016501650165]
https://oilprice.com/Latest-Energy-News/World-News/Value-Of-Global-Oil-Gas-Contracts-Surges-To-42-Billion-In-Q2.html,['MNCUSA'],['ANADARKO PETROLEUM'],[nan],['MOZ'],['MOZAMBIQUE'],[60],[6],[60],[6.0],[2.85714285714285]
https://oklahoman.com/article/5637494/former-oklahoma-senator-ordered-to-jail-for-90-days,"[nan, 'JUD', 'USA']","[nan, 'JUDGE', 'OKLAHOMA']","[nan, nan, nan]","['USAELI', nan, 'USALEG']","['OKLAHOMA', nan, 'UNITED STATES']","[173, 180, 173]","[17, 18, 17]","[173, 180, 173]","[-5.0, -9.0, -5.0]","[-11.5266157947964, -11.5266157947964, -11.5266157947964]"
https://oklahoman.com/article/5637544/oklahoma-comic-creators-shine-in-year-5-of-new-world-con,"['JOR', 'USA', 'USA', 'USACVL', 'USACVL', 'JOR']","['JORDAN', 'TEXAS', 'TEXAS', 'TEXAS', 'TEXAS', 'JORDAN']","[nan, nan, nan, nan, nan, nan]","['USA', 'JOR', 'USACVL', 'JOR', 'USA', 'USACVL']","['TEXAS', 'JORDAN', 'TEXAS', 'JORDAN', 'TEXAS', 'TEXAS']","[43, 42, 42, 42, 43, 43]","[4, 4, 4, 4, 4, 4]","[43, 42, 42, 42, 43, 43]","[2.8, 1.9, 1.9, 1.9, 2.8, 2.8]","[7.0, 7.0, 7.0, 7.0, 7.0, 7.0]"
https://oklahoman.com/article/5637697/clinic-asks-for-abortion-law-injuction-to-remain,['NGOUSAHLH'],['CENTER FOR REPRODUCTIVE RIGHTS'],[nan],['USA'],['ALABAMA'],[172],[17],[172],[-5.0],[-8.51063829787234]
https://oklahoman.com/article/5638727/ou-interim-president-joseph-harroz-welcomes-new-students-to-ou,"['EDU', 'EDU', 'GOV', 'USAGOV']","['STUDENT', 'STUDENT', 'INTERIM PRESIDENT', 'UNITED STATES']","[nan, nan, nan, nan]","['GOV', 'USAGOV', 'EDU', 'EDU']","['INTERIM PRESIDENT', 'UNITED STATES', 'STUDENT', 'STUDENT']","[42, 42, 43, 43]","[4, 4, 4, 4]","[42, 42, 43, 43]","[1.9, 1.9, 2.8, 2.8]","[1.32450331125828, 1.32450331125828, 1.32450331125828, 1.32450331125828]"
https://oklahoman.com/article/5639326/oklahoma-band-southbound-mule-featured-on-american-ninja-warrior-to-play-free-blanchard-bluegrass-festival,['USA'],['OKLAHOMA'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[1.31578947368421]
https://oklahoman.com/article/5639424/what-to-do-in-oklahoma-on-aug.-24-2019-hear-randy-rogers-band-and-stoney-larue-at-frontier-city,['USA'],['UNITED STATES'],[nan],[nan],[nan],[84],[8],[84],[7.0],[-0.79365079365079]
https://oklahoman.com/article/5639632/oklahoma-business-briefcase-for-aug-27-2019,[nan],[nan],[nan],['BUS'],['PRODUCER'],[40],[4],[40],[1.0],[1.53750475060174]
https://onenewsnow.com/ap/legal/texas-muslim-pleads-guilty-to-honor-killing,['USA'],['UNITED STATES'],[nan],['MOS'],['MUSLIM'],[51],[5],[51],[3.4],[-15.2671755725191]
https://onenewsnow.com/ap/politics/democrats-use-iowa-event-to-attack-trump-not-each-other,['USA'],['IOWA'],[nan],['PTY'],['PRESIDENTIAL CANDIDATE'],[80],[8],[80],[5.0],[-1.78326474622771]
https://onenewsnow.com/culture/2019/08/22/activist-californias-homeless-problem-can-be-laid-at-dems-feet,"['USAGOV', 'USA']","['SAN FRANCISCO', 'UNITED STATES']","[nan, nan]","['USA', 'USACVL']","['TEXAS', 'SAN FRANCISCO']","[112, 112]","[11, 11]","[112, 112]","[-2.0, -2.0]","[-4.97237569060774, -4.97237569060774]"
https://onenewsnow.com/perspectives/michael-brown/2019/08/05/i-am-not-dreaming-of-a-white-america,['USA'],['TEXAS'],[nan],['COP'],['POLICE'],[182],[18],[182],[-9.5],[-2.5763358778626]
https://onenewsnow.com/politics-govt/2019/08/23/dems-eye-state-level-races-to-regain-power,[nan],[nan],[nan],['LEG'],['LEGISLATOR'],[166],[16],[166],[-7.0],[-1.98675496688741]
https://optics.org/jobs/5374452,['CVL'],['ENGINEER'],[nan],[nan],[nan],[70],[7],[70],[7.0],[2.6634382566586]
https://optics.org/news/10/8/33,"['USAGOV', 'USAMIL', 'USAMIL', 'USA', nan, 'GOV', 'MNCUSA']","['UNITED STATES', 'THE US', 'THE US', 'UNITED STATES', nan, 'PRESIDENT', 'RAYTHEON']","[nan, nan, nan, nan, nan, nan, nan]","['BUS', nan, nan, 'GOVMIL', 'USAMIL', 'BUS', 'GOVMIL']","['COMPANY', nan, nan, 'DEPARTMENT OF DEFENSE', 'THE US', 'COMPANY', 'DEPARTMENT OF DEFENSE']","[84, 57, 60, 193, 57, 84, 193]","[8, 5, 6, 19, 5, 8, 19]","[84, 57, 60, 193, 57, 84, 193]","[7.0, 8.0, 6.0, -10.0, 8.0, 7.0, -10.0]","[1.08991825613079, 1.08991825613079, 1.08991825613079, 1.08991825613079, 1.08991825613079, 1.08991825613079, 1.08991825613079]"
https://original.antiwar.com/Patrick_Lawrence/2019/08/05/finally-time-for-dnc-email-evidence/,"['RUS', 'SPY', 'USA', 'SPY']","['RUSSIA', 'INTELLIGENCE', 'UNITED STATES', 'INTELLIGENCE']","[nan, nan, nan, nan]","['USA', 'USA', 'RUS', 'USA']","['UNITED STATES', 'UNITED STATES', 'RUSSIA', 'UNITED STATES']","[36, 32, 36, 51]","[3, 3, 3, 5]","[36, 32, 36, 51]","[4.0, 4.5, 4.0, 3.4]","[-3.24174127817228, -3.24174127817228, -3.24174127817228, -3.24174127817228]"
https://original.antiwar.com/paul/2019/07/29/true-budget-hawks-are-foreign-policy-doves/,['LEG'],['CONGRESS'],[nan],['MIL'],['MILITARY'],[51],[5],[51],[3.4],[-1.07692307692308]
https://ottawacitizen.com/news/canada/two-b-c-fugitives-probably-hit-the-road-a-long-time-ago-mantracker-and-survivorman-say/wcm/d0bcdc36-448f-46cc-9470-edfeeb2a27b7,['USA'],['TEXAS'],[nan],[nan],[nan],[43],[4],[43],[2.8],[-4.9573247565078]
https://ottawacitizen.com/news/crime/florida-executes-man-convicted-of-killing-gay-men-during-crime-spree-in-1994/wcm/e1152d39-93e6-43a7-a482-4748c7c163ea,['USA'],['TEXAS'],[nan],['EDUEDU'],['COLLEGE'],[190],[19],[190],[-10.0],[-9.07318505015785]
https://pagesix.com/2019/08/19/nbcs-richard-engel-and-wife-mary-welcome-son-theodore/,['SYR'],['SYRIA'],[nan],[nan],[nan],[51],[5],[51],[3.4],[0.82372322899506]
https://panow.com/2019/08/01/new-mexico-regulators-decline-to-grant-6th-racino-license/,"['USAGOV', 'USAGOV', 'USA']","['UNITED STATES', 'NEW MEXICO', 'NEW MEXICO']","[nan, nan, nan]","['CAN', 'MCOELIGOV', 'MCOELIGOV']","['CANADA', 'ALBERT', 'ALBERT']","[120, 120, 120]","[12, 12, 12]","[120, 120, 120]","[-4.0, -4.0, -4.0]","[1.61290322580645, 1.61290322580645, 1.61290322580645]"
https://panow.com/2019/08/03/new-mexico-regulators-decline-to-grant-6th-racino-license-4/,"['USAGOV', 'USA', 'USAGOV']","['NEW MEXICO', 'NEW MEXICO', 'UNITED STATES']","[nan, nan, nan]","['MCOELIGOV', 'MCOELIGOV', 'CAN']","['ALBERT', 'ALBERT', 'CANADA']","[120, 120, 120]","[12, 12, 12]","[120, 120, 120]","[-4.0, -4.0, -4.0]","[1.61290322580645, 1.61290322580645, 1.61290322580645]"
https://panow.com/2019/08/25/supreme-court-ginsburg-treated-for-tumour-on-pancreas-2/,['HLH'],['HOSPITAL'],[nan],['USA'],['UNITED STATES'],[43],[4],[43],[2.8],[-3.70370370370371]
https://panow.com/2019/08/31/police-chief-5-dead-in-west-texas-mass-shooting/,['JUD'],['COUNSELLOR'],[nan],['USA'],['UNITED STATES'],[50],[5],[50],[3.5],[-3.37837837837838]
https://paradigmsanddemographics.blogspot.com/2019/08/in-5-states-1-in-5-prisoners-are-muslims.html,"['USA', 'JORELI']","['TEXAS', 'HASSAN']","[nan, nan]","['OPP', 'USA']","['PRISONER', 'AMERICAN']","[12, 190]","[1, 19]","[12, 190]","[-0.4, -10.0]","[-5.95480892032616, -5.83554376657825]"
https://paradigmsanddemographics.blogspot.com/2019/08/the-hijabs-of-our-banana-republic.html,['BUS'],['COMPANY'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[-3.43065693430657]
https://pasoroblesdailynews.com/paso-robles-celebrating-its-89th-annual-pioneer-day-sept-21/97146/,['MEX'],['MEXICO'],[nan],[nan],[nan],[51],[5],[51],[3.4],[3.54223433242507]
https://patch.com/alabama/birmingham-al/new-orleans-hot-dog-chain-plans-expansion-birmingham,"['USA', 'GBRBUS']","['UNITED STATES', 'BIRMINGHAM']","[nan, nan]","['GBR', 'GBR']","['BIRMINGHAM', 'BIRMINGHAM']","[130, 130]","[13, 13]","[130, 130]","[-4.4, -4.4]","[3.58974358974359, 3.58974358974359]"
https://patch.com/arizona/across-az/churches-taking-more-central-american-migrants-seeking-sanctuary,"['MEX', 'USA', 'MEX', 'REF', nan, 'USA', 'USA', 'MEX', 'MEX']","['MEXICO', 'UNITED STATES', 'MEXICO', 'REFUGEE', nan, 'UNITED STATES', 'UNITED STATES', 'MEXICO', 'MEXICO']","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'MEX', 'USA', nan, 'MEX', 'MEX', 'MEX', nan, 'USA']","['UNITED STATES', 'MEXICO', 'UNITED STATES', nan, 'MEXICO', 'MEXICO', 'MEXICO', nan, 'UNITED STATES']","[46, 46, 46, 30, 46, 42, 46, 46, 43]","[4, 4, 4, 3, 4, 4, 4, 4, 4]","[46, 46, 46, 30, 46, 42, 46, 46, 43]","[7.0, 7.0, 7.0, 4.0, 7.0, 1.9, 7.0, 7.0, 2.8]","[-4.04896421845574, -4.04896421845574, -4.04896421845574, -4.08368416842993, -4.04896421845574, -4.04896421845574, -4.04896421845574, -4.04896421845574, -4.04896421845574]"
https://patch.com/california/san-diego/ex-attorney-acquitted-navy-seal-claims-hes-owed-1m,"['MIL', 'MIL', 'MOS', 'MOS', 'USA']","['NAVY', 'NAVY', 'ISLAMIC', 'ISLAMIC', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['USA', 'USA', nan, nan, 'MIL']","['UNITED STATES', 'UNITED STATES', nan, nan, 'NAVY']","[57, 57, 173, 173, 57]","[5, 5, 17, 17, 5]","[57, 57, 173, 173, 57]","[8.0, 8.0, -5.0, -5.0, 8.0]","[-3.30434782608695, -3.15971160148568, -3.30434782608695, -3.30434782608695, -3.15971160148568]"
https://patch.com/california/sancarlos/hazmat-case-reaches-1-5m-settlement-between-7-11-smc-co-d,"['COP', 'USACOP']","['DEPUTY', 'UNITED STATES']","[nan, nan]","['JUD', 'JUD']","['ATTORNEY', 'ATTORNEY']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-1.81818181818182, -1.81818181818182]"
https://patch.com/colorado/denver/flight-attendant-gets-lot-love-after-he-calms-crying-baby,['MED'],['MEDIA'],[nan],['USA'],['DENVER'],[51],[5],[51],[3.4],[2.63157894736842]
https://patch.com/connecticut/danbury/dominican-national-who-illegally-reentered-u-s-sentenced,"['JUD', 'USA', 'USA']","['FEDERAL COURT', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['CVL', nan, nan]","['CITIZEN', nan, nan]","[173, 173, 173]","[17, 17, 17]","[173, 173, 173]","[-5.0, -5.0, -5.0]","[-9.81308411214953, -9.81308411214953, -9.81308411214953]"
https://patch.com/georgia/cascade/atlanta-area-organizations-call-gun-legislation,"[nan, 'CVL']","[nan, 'COMMUNITY']","[nan, nan]","['GOV', nan]","['PRESIDENT', nan]","[15, 193]","[1, 19]","[15, 193]","[0.0, -10.0]","[-7.07196029776672, -7.07196029776672]"
https://patch.com/georgia/cumming/hall-sheriff-k9s-death-might-be-linked-deadly-algae-bloom,['COP'],['DEPUTIES'],[nan],['MIL'],['CAPTAIN'],[42],[4],[42],[1.9],[-3.05732484076433]
https://patch.com/georgia/cumming/sheriff-blue-green-algae-not-cause-k9s-death,"['COP', 'COP']","['DEPUTIES', 'DEPUTIES']","[nan, nan]","['MIL', 'USA']","['CAPTAIN', 'UNITED STATES']","[42, 42]","[4, 4]","[42, 42]","[1.9, 1.9]","[-2.86659316427784, -2.86659316427784]"
https://patch.com/georgia/kennesaw/kennesaw-professor-honored-national-engineering-organization,"['USA', 'EDU']","['UNITED STATES', 'UNIVERSITY']","[nan, nan]","['EDU', 'USA']","['UNIVERSITY', 'UNITED STATES']","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[3.78006872852233, 3.78006872852233]"
https://patch.com/illinois/glenellyn/gps-community-read-true-story-prejudice-murder-greed,['CVL'],['COMMUNITY'],[nan],[nan],[nan],[190],[19],[190],[-10.0],[1.31147540983607]
https://patch.com/maryland/odenton/missile-launcher-found-luggage-bwi-airport,"['GOV', 'CVL', 'USA', 'USA', 'USA']","['AUTHORITIES', 'TRAVELER', 'TEXAS', 'TEXAS', 'TEXAS']","[nan, nan, nan, nan, nan]","['USA', 'USA', 'CVL', 'GOV', 'GOV']","['TEXAS', 'TEXAS', 'TRAVELER', 'AUTHORITIES', 'AUTHORITIES']","[43, 42, 43, 42, 841]","[4, 4, 4, 4, 8]","[43, 42, 43, 42, 84]","[2.8, 1.9, 2.8, 1.9, 7.0]","[1.13905520936048, 0.54945054945055, -0.80286093217128, 1.13905520936048, 0.54945054945055]"
https://patch.com/maryland/odenton/rocket-launcher-discovered-bwi-second-week-fire-marshal,['CVL'],['TRAVELER'],[nan],['GOV'],['FIRE MARSHAL'],[60],[6],[60],[6.0],[0.0]
https://patch.com/maryland/rockville/county-watchdog-concerned-school-bus-camera-agreement,['USAEDU'],['UNITED STATES'],[nan],['GOV'],['PRESIDENT'],[43],[4],[43],[2.8],[-2.32288037166086]
